pnl_pct,exit_reason,days_held,pattern,symbol,entry_price,exit_price,sl_price,t1_price,in_opt_sample
3.374230885449326,WIN_T1,8,Falling Wedge,DUK,84.2580584855292,87.26963603539895,82.18825715049212,87.26963603539895,True
3.662765346852022,WIN_T1,7,Double Bottom,ETR,45.610156348981015,47.37196966307448,44.155333889136756,47.37196966307448,True
4.690920205364982,WIN_T1,10,Falling Wedge,EQIX,736.0513426010473,772.0510264381821,724.8459590437342,772.0510264381821,False
8.05948165960374,WIN_T1,13,Double Top Breakout,FICO,410.74000549316406,444.66500091552734,389.61357443673273,444.66500091552734,True
3.9867858944260686,WIN_T1,1,Double Bottom,CHD,89.50878829205853,93.25632961454212,86.49052302857106,93.25632961454212,True
4.420628023966124,WIN_T1,1,Inverse Head & Shoulders,PPG,152.24171920173092,159.2762427433339,147.7466131212211,159.2762427433339,False
-6.441219706910049,LOSS,6,Falling Wedge,WYNN,83.94343151348855,78.70433752321216,78.70433752321216,90.29565638241151,False
-7.166719517748034,LOSS,6,Falling Wedge,WSM,72.42129865637521,67.37590990787493,67.37590990787493,78.01347088904618,False
-1.5342936010248494,LOSS,3,Falling Wedge,WAT,347.79396995840534,343.15337727250005,343.15337727250005,363.08142660807937,True
-3.4109607950521537,LOSS,10,Channel Breakout,DIS,151.98064489210032,147.10060596854754,147.10060596854754,158.28806766382883,False
3.6829699970264898,WIN_T1,1,Double Top Breakout,VMC,197.1774476762249,204.8337888103953,191.67839144000945,204.8337888103953,False
-3.1143465480909858,LOSS,6,Inverse Head & Shoulders,V,210.98420278932892,204.83539195832083,204.83539195832083,224.79868800442793,True
4.161961843593344,WIN_T1,1,Double Top Breakout,VICI,22.56060134083043,23.544686163002662,21.857058867696402,23.544686163002662,True
-3.659034409308411,LOSS,3,Channel Breakout,TMUS,109.38424999070074,105.60061114515847,105.60061114515847,118.63319146024932,True
-2.5707912365775116,LOSS,2,Falling Wedge,TYL,503.115913147251,491.188085168529,491.188085168529,527.5223012068986,True
6.840398275931461,WIN_T1,9,Falling Wedge,SYF,41.864235930479474,44.81164487516083,39.975535592225114,44.81164487516083,False
5.910616325823113,WIN_T1,1,Double Bottom,SMCI,4.484000205993652,4.7580002546310425,4.271214434078761,4.7580002546310425,True
-1.4301310679447703,LOSS,6,Falling Wedge,STE,225.5489175402887,222.77437023221248,222.77437023221248,238.78244084872375,True
-5.027307714279986,LOSS,6,Channel Breakout,SWKS,138.33264567494072,131.6549031989067,131.6549031989067,146.93188318140247,False
-3.0316300777545817,LOSS,1,Falling Wedge,CRM,245.31094995102805,238.36465130818925,238.36465130818925,269.60015615438044,False
11.356398822642998,WIN_T1,1,Falling Wedge,UBER,40.97458442144081,45.709770813103056,38.47647479467285,45.709770813103056,False
5.767260442090882,WIN_T1,1,Falling Wedge,SYK,250.81497877916496,265.7817617906927,242.51408367992832,265.7817617906927,True
6.040235131728864,WIN_T1,8,Falling Wedge,COO,99.46062661180042,105.66720357586766,97.6417327119039,105.66720357586766,False
-2.4294388994561595,LOSS,20,Inverse Head & Shoulders,AEE,76.7986739425163,75.08649443137534,75.08649443137534,79.80912574750056,True
-2.438170085881419,LOSS,20,Inverse Head & Shoulders,DTE,100.75996127827612,98.50478196640005,98.50478196640005,104.87083756630248,False
-3.2749446725065394,LOSS,7,Inverse Head & Shoulders,UHS,128.2421066125949,124.29873278740077,124.29873278740077,135.56770336662615,False
6.97081592513607,WIN_T1,1,Falling Wedge,URI,315.5788066874738,338.20838201377353,299.3934336922096,338.20838201377353,True
-3.192149970809705,LOSS,10,Inverse Head & Shoulders,UPS,168.93915142055357,163.88423865063731,163.88423865063731,176.52734687670522,False
-3.3918464811940745,LOSS,14,Channel Breakout,OTIS,78.24627351692965,75.74877258901404,75.74877258901404,81.96999236826491,True
-4.912100516790705,LOSS,16,Falling Wedge,MGM,43.95219097165231,41.88111955373624,41.88111955373624,48.271474415841354,True
-3.1600390059238848,LOSS,10,Falling Wedge,JCI,72.13071637208864,69.99561903222249,69.99561903222249,75.04866528784035,False
-3.215367335022569,LOSS,17,Channel Breakout,JKHY,157.26804580479867,152.52583652317244,152.52583652317244,169.14235835644928,False
6.181112962850525,WIN_T1,7,Channel Breakout,INCY,70.45005816115896,74.94555595481641,67.05719091439174,74.94555595481641,True
-3.9258755252874296,LOSS,14,Inverse Head & Shoulders,HLT,149.48990262242634,143.92009492784135,143.92009492784135,160.18816110603717,False
-3.1745765104208243,LOSS,16,Inverse Head & Shoulders,GPC,120.83877578841418,117.24433394833193,117.24433394833193,126.15424162777373,False
-3.6355159716710905,LOSS,17,Ascending Triangle,FDX,189.08508071021333,182.58903256236678,182.58903256236678,200.39491562749353,False
-3.3412525722687736,LOSS,17,Falling Wedge,DD,91.65816063320494,88.77894630462015,88.77894630462015,98.02386989414428,True
4.7646578046075225,WIN_T1,1,Falling Wedge,PNC,167.94564846811588,176.2835752122869,161.53806202100762,176.2835752122869,True
-3.34048368699045,LOSS,23,Channel Breakout,CMCSA,39.550660478139136,38.3085784377262,38.3085784377262,41.88158339812166,True
-2.593573870912801,LOSS,20,Falling Wedge,AXP,152.5548997423973,148.90338552336607,148.90338552336607,169.37060096066216,False
4.523578538124155,LOSS,1,Falling Wedge,ALB,219.6616332628636,230.03752302816122,230.03752302816122,266.0806362740761,False
4.410967275214057,WIN_T1,3,Inverse Head & Shoulders,PNW,55.56710589865035,58.129286967420654,54.27466732672342,58.129286967420654,False
-2.060293192187421,LOSS,14,Inverse Head & Shoulders,JNJ,148.83068589928564,146.0619987816154,146.0619987816154,155.03252565426016,False
7.546884230504484,WIN_T1,1,Falling Wedge,OXY,27.51453521233226,29.64605440179303,25.744411185114288,29.64605440179303,False
-2.2833737726227437,LOSS,1,Falling Wedge,CRL,349.2714844051854,341.9948539038376,341.9948539038376,371.52358005779445,True
-3.7947589566009827,LOSS,6,Inverse Head & Shoulders,CBRE,107.92499923706056,104.04535566057478,104.04535566057478,114.57250022888184,True
4.743963438580182,WIN_T1,1,Falling Wedge,COF,133.66420916380204,140.27251879532776,128.25364398782133,140.27251879532776,False
5.608578139054084,WIN_T1,1,Inverse Head & Shoulders,BXP,92.54807667452047,97.92380402435168,89.14078221835837,97.92380402435168,False
7.081954480458993,WIN_T1,1,Falling Wedge,PSX,61.3390674836776,65.80575045657703,58.57078588230979,65.80575045657703,True
-1.0178964402998603,LOSS,1,Falling Wedge,BALL,86.52563009465078,85.8179400461596,85.8179400461596,92.72165716660757,False
4.7310982340792975,WIN_T1,1,Falling Wedge,DE,325.724559689725,341.7863577005476,315.5819666127963,341.7863577005476,False
4.310508975552447,WIN_T1,1,Double Top Breakout,ACGL,42.05824178246793,43.9552825530257,40.940596258180776,43.9552825530257,False
5.390253838884132,WIN_T1,1,Falling Wedge,APTV,164.05453137470846,173.22559611274647,156.77675782085095,173.22559611274647,True
-3.0599053201135695,LOSS,1,Falling Wedge,APP,91.7240048200108,89.10078512634209,89.10078512634209,111.40241934093268,True
-3.650502109674906,LOSS,2,Falling Wedge,AMZN,168.03117743997012,162.23325811749237,162.23325811749237,175.50213151124666,False
-2.581890595368294,LOSS,2,Ascending Triangle,AKAM,114.16500091552734,111.44571549551827,111.44571549551827,119.55750274658203,False
-2.360916521879639,LOSS,2,Falling Wedge,ABNB,164.28258535306753,160.73257582360208,160.73257582360208,190.013775758784,False
2.9950262050671723,WIN_T1,1,Falling Wedge,APD,262.3256171603234,270.70698937119994,257.2842141871853,270.70698937119994,False
3.622017634938559,WIN_T1,1,Double Top Breakout,ADM,58.41669375001032,60.64939008688376,56.89767648145187,60.64939008688376,True
8.480045005389481,WIN_T1,1,Falling Wedge,DAL,36.6227986055231,39.80167400671566,34.47208080981244,39.80167400671566,False
-4.514333950475444,LOSS,1,Falling Wedge,XYZ,151.5789178850055,145.0392971689294,145.0392971689294,173.14862111051463,True
5.315392781175256,WIN_T1,1,Falling Wedge,EME,121.99960463337644,128.72836202038803,117.35058248341389,128.72836202038803,True
-2.8938802639167287,LOSS,9,Inverse Head & Shoulders,DG,212.81427683915808,207.0813150365909,207.0813150365909,221.80708739702607,False
9.317506747142358,WIN_T1,3,Falling Wedge,MRK,63.57404591252454,69.62471002168044,64.76758794034487,69.62471002168044,False
3.17871316108444,WIN_T1,2,Inverse Head & Shoulders,MCD,235.81816797020653,243.7857874476441,231.71866413335053,243.7857874476441,True
4.27943946602359,WIN_T1,1,Double Bottom,MPC,59.03317793720611,61.677533407773254,56.69213333803128,61.677533407773254,True
5.451189308773962,WIN_T1,3,Falling Wedge,L,56.28589282543998,59.466715183139215,55.460465513089545,59.466715183139215,False
2.888989607832726,WIN_T1,1,Channel Breakout,LMT,307.0954438403807,316.58159018673786,299.8801678158445,316.58159018673786,True
3.9616489268859514,WIN_T1,1,Falling Wedge,KHC,28.00276336548985,29.168140066588172,27.34998975146698,29.168140066588172,False
4.9015817952963125,WIN_T1,1,Inverse Head & Shoulders,KIM,19.791271294271915,20.800939187678196,19.075423367992762,20.800939187678196,False
-1.7860925595214336,LOSS,6,Falling Wedge,IFF,126.189977747976,124.1884879000536,124.1884879000536,133.66526621515544,True
4.545654703449671,WIN_T1,1,Falling Wedge,TAP,39.42468497291831,41.29564438965582,37.97251919776947,41.29564438965582,False
-6.855121463518615,LOSS,6,Falling Wedge,PODD,260.24119533887153,242.9218276909569,242.9218276909569,279.40626869116676,False
9.154412744989589,WIN_T1,1,Falling Wedge,FIS,94.09419588517062,102.89615533734849,91.83826988632683,102.89615533734849,False
-1.768257676788436,LOSS,1,Falling Wedge,GNRC,328.5778919633612,323.42494394841617,323.42494394841617,372.64752755542605,False
4.099601518338597,WIN_T1,1,Falling Wedge,GD,186.0305920326153,194.0291661922239,181.87973531488967,194.0291661922239,True
6.001281704545408,WIN_T1,1,Inverse Head & Shoulders,EXE,51.67976550268668,54.884573345756756,49.348850382172884,54.884573345756756,False
3.7901020858433734,WIN_T1,1,Falling Wedge,HIG,61.57803784038195,64.03506441267245,59.672045209635115,64.03506441267245,False
4.829806238472586,WIN_T1,3,Inverse Head & Shoulders,GL,91.08396793103552,95.66531503227911,88.14962532029693,95.66531503227911,False
-6.123729127841452,LOSS,3,Falling Wedge,UAL,44.63348652249965,41.98951968059515,41.98951968059515,49.678543995242876,False
-0.8844637179348276,LOSS,6,Falling Wedge,MRK,69.18810521743035,68.71453774009046,68.71453774009046,76.5221577716747,True
-4.253052776732583,LOSS,3,Falling Wedge,NWS,21.64271677002136,20.76552603701364,20.76552603701364,22.773741825219226,False
-1.9822465345129396,LOSS,2,Falling Wedge,PH,305.4141377352615,299.9709048495622,299.9709048495622,330.9620905300209,True
-2.624120910548708,LOSS,3,Falling Wedge,RTX,81.0951880394347,79.12934262872197,79.12934262872197,87.73388275892557,False
-2.7551634362222814,LOSS,6,Falling Wedge,SYF,40.611339300779605,39.573653208005915,39.573653208005915,43.40770017977873,True
-2.8707577964985775,LOSS,6,Inverse Head & Shoulders,VMRK,73.71596775736336,71.7471928012192,71.7471928012192,76.38179165019622,False
-6.598639287679919,LOSS,6,Channel Breakout,BIIB,233.2449556074975,218.32045224146458,218.32045224146458,254.1124603996629,False
-5.294636995638729,LOSS,3,Falling Wedge,WYNN,85.99091916253126,81.60999398198715,81.60999398198715,92.18329639778631,True
-3.394497760421409,LOSS,6,Falling Wedge,ADBE,510.3900146484375,494.08561706107866,494.08561706107866,561.506227346559,True
7.730059976290788,WIN_T1,20,Channel Breakout,ALL,104.22597409919253,112.4911563561318,100.789533010213,112.4911563561318,False
4.105641003943735,WIN_T1,15,Inverse Head & Shoulders,GD,186.9679282170672,195.01809599860533,182.38026172623034,195.01809599860533,False
-2.732282468165442,LOSS,6,Double Top Breakout,GIS,57.89633469454625,56.43023596136587,56.43023596136587,60.341450929232465,False
-5.5887368719425385,LOSS,37,Channel Breakout,GPN,133.73156767896532,126.52512538202213,126.52512538202213,150.48574987821334,True
-3.014153911132294,LOSS,6,Inverse Head & Shoulders,WRB,33.45062082681875,32.509268872522796,32.509268872522796,35.22658321003424,False
-3.0437459936429576,LOSS,6,Falling Wedge,MDT,92.52905069678084,89.89775952463528,89.89775952463528,97.61701043835967,True
-3.3059039103362267,LOSS,3,Double Top Breakout,HII,178.1453417251417,172.61231859041868,172.61231859041868,186.95571296361385,False
-2.5835631613571595,LOSS,3,Ascending Triangle,AMCR,50.47034116256473,49.26734870320256,49.26734870320256,52.5710730662701,True
-3.543509485443128,LOSS,3,Inverse Head & Shoulders,KIM,19.791271294271915,19.12954826125815,19.12954826125815,20.800939187678196,True
-2.337308284213659,LOSS,6,Falling Wedge,BKNG,92.74025870184138,90.75811346980575,90.75811346980575,102.51149050111033,True
-1.9628107879734962,LOSS,3,Falling Wedge,BSX,43.655370143248,42.88580856883306,42.88580856883306,48.305860513573315,True
7.546055570479527,WIN_T1,7,Inverse Head & Shoulders,CF,58.91413234499564,63.47765377530486,55.63288842673826,63.47765377530486,True
-2.419088229198793,LOSS,1,Falling Wedge,COIN,225.29093279157345,220.29152822054348,220.29152822054348,270.5946381891288,False
-4.393959004821214,LOSS,6,Channel Breakout,CPAY,231.5203756163744,221.81050597521556,221.81050597521556,249.63954817532553,True
-3.427107184457861,LOSS,6,Channel Breakout,CMI,205.98251419565247,199.33523768131764,199.33523768131764,215.72876233231761,True
-3.2437331715498208,LOSS,3,Double Top Breakout,DELL,53.27378740613423,51.652275467112794,51.652275467112794,55.801440005822556,True
-5.018601694634608,LOSS,3,Ascending Triangle,DAL,38.50393097183867,36.64857990152871,36.64857990152871,41.636177672178405,False
-4.411112922287205,LOSS,6,Inverse Head & Shoulders,HWM,32.29701508745761,30.936951311596633,30.936951311596633,34.92801984645741,False
3.238389149918615,WIN_T1,1,Inverse Head & Shoulders,DOC,26.6193567878992,27.53463386347245,25.942706653083974,27.53463386347245,False
-4.376796522949943,LOSS,3,Falling Wedge,HST,13.894285881019936,13.31394983145277,13.31394983145277,15.026625363893928,False
8.05948165960374,WIN_T1,1,Double Top Breakout,FICO,410.74000549316406,444.66500091552734,392.77215685163225,444.66500091552734,True
-1.3582428937015396,LOSS,2,Falling Wedge,EMR,87.31173426164283,86.30045230418978,86.30045230418978,95.59810766498286,False
-3.429040548964698,LOSS,2,Channel Breakout,GE,62.3631726227481,60.349440491138715,60.349440491138715,65.73996576132366,False
-5.235880017407325,LOSS,34,Channel Breakout,CPAY,236.3344526921132,224.4329332147421,224.4329332147421,255.43095845129602,True
8.529280144537644,WIN_T1,3,Falling Wedge,MSCI,488.71344802082433,531.3746140025914,455.92402873083904,531.3746140025914,True
7.612433743950797,WIN_T1,1,Falling Wedge,CRM,212.4773790048534,229.07703346049078,199.98020441540285,229.07703346049078,False
-5.2816760239296086,LOSS,21,Falling Wedge,NKE,133.8745675234108,127.07149572343418,127.07149572343418,141.27801341763728,True
7.399353954560893,WIN_T1,8,Falling Wedge,INTU,518.4635180742962,557.8633959380307,483.0959266693143,557.8633959380307,False
-3.297312873574378,LOSS,22,Ascending Triangle,D,65.22519834693635,63.20496988172227,63.20496988172227,69.27775939635535,True
6.173809141516326,WIN_T1,14,Channel Breakout,DVA,107.94219867582078,114.82222840257396,103.00244125212309,114.82222840257396,True
-3.3679842959451998,LOSS,13,Ascending Triangle,ED,72.84448005599498,70.53677836735812,70.53677836735812,76.3429065703128,False
-3.7995012483613992,LOSS,23,Falling Wedge,BF-B,61.11383759889523,58.91404425160144,58.91404425160144,63.881763490770545,False
-3.529326067920883,LOSS,22,Falling Wedge,SBUX,84.78958197259506,81.9666603171003,81.9666603171003,90.84183418257247,True
-4.165410952184744,LOSS,13,Falling Wedge,HD,322.5536839454443,309.76310483559627,309.76310483559627,339.7301358103451,True
-3.4457429168007634,LOSS,9,Ascending Triangle,XEL,60.03566855413075,58.08706509448107,58.08706509448107,63.04835980981777,False
7.977987760281549,WIN_T1,1,Falling Wedge,AXP,158.41047735400426,171.3652668030183,151.56517067408896,171.3652668030183,True
-8.369443403392694,LOSS,2,Falling Wedge,CVNA,31.650868267454136,29.065168497662093,29.065168497662093,35.82306575568552,True
-3.356086534606654,LOSS,13,Falling Wedge,CTAS,92.24845719168012,89.33701605587112,89.33701605587112,99.61900872531349,False
-2.195237658478155,LOSS,9,Falling Wedge,DUK,86.89922912306511,85.1653829786745,85.1653829786745,89.35699760989036,True
5.6277252094324455,WIN_T1,1,Falling Wedge,IT,280.4705459935493,296.8155987074482,266.4328004648819,296.8155987074482,True
-2.404445048381857,LOSS,7,Falling Wedge,J,101.80497907521956,99.5607442549897,99.5607442549897,106.96556327010039,True
-2.228402449534991,LOSS,13,Falling Wedge,CNP,24.53741248149057,24.03969500566351,24.03969500566351,25.345347193709344,False
-9.710491208628014,LOSS,13,Falling Wedge,MRNA,154.73704776248428,140.02079443854268,140.02079443854268,196.0005893804284,True
5.597805235535661,WIN_T1,3,Falling Wedge,OKE,47.15573477171051,49.889732431160056,45.1095767134539,49.889732431160056,False
-2.5728831102485934,LOSS,9,Inverse Head & Shoulders,PPL,25.321428015750747,24.720580127091242,24.720580127091242,26.217910644691187,True
6.530772786814771,WIN_T1,1,Inverse Head & Shoulders,WMB,23.57731890673417,25.164254671569168,22.557263988932124,25.164254671569168,True
7.258029497687148,WIN_T1,1,Falling Wedge,LULU,310.42856979370123,333.5804240981638,287.90863494873037,333.5804240981638,True
-4.782712177661589,LOSS,9,Inverse Head & Shoulders,RF,20.12519188567851,19.20291226635576,19.20291226635576,21.80746484867325,False
-2.0219909230255313,LOSS,8,Falling Wedge,ROST,86.66735303453063,85.088281729015,85.088281729015,94.51516125540687,True
-7.516694189916747,LOSS,8,Falling Wedge,TSLA,287.7692461865414,266.7140504704435,266.7140504704435,352.1834303461353,False
10.157825472816588,WIN_T1,13,Falling Wedge,TPL,110.45813258856754,121.8991931826237,103.02668923759799,121.8991931826237,True
-1.4389447735295788,LOSS,2,Falling Wedge,TYL,456.0996445907883,450.4488218820437,450.4488218820437,510.9173914602806,False
-1.398063201024736,LOSS,9,Falling Wedge,ULTA,356.6860046386718,352.4126808738905,352.4126808738905,399.8446572537407,False
-5.316497537962517,LOSS,9,Falling Wedge,WYNN,86.00682279152215,81.60628582091414,81.60628582091414,92.78770130347553,False
1.3216203272279576,LOSS,2,Falling Wedge,ALGN,498.7259855444781,506.3147015176908,506.3147015176908,665.0593744374064,False
-1.1738435949813122,LOSS,3,Falling Wedge,PANW,83.49133970773762,82.67826464362973,82.67826464362973,94.71418539170179,False
4.1439123934767395,WIN_T1,15,Channel Breakout,MDT,88.44187962710487,92.28371739725046,85.28869318456348,92.28371739725046,False
20.280854743794116,WIN_T1,30,Falling Wedge,TECH,90.69062683966769,109.26484238893639,87.10666503204466,109.26484238893639,False
15.281158942907867,WIN_T1,37,Falling Wedge,BXP,87.18719921254275,100.68478810050621,86.62389590405333,100.68478810050621,True
6.6740151407803605,TIME_EXIT,42,Falling Wedge,HUM,393.0574072255156,420.07623291015625,389.24784074431267,458.47076161327163,True
6.530772786814771,WIN_T1,7,Inverse Head & Shoulders,WMB,23.57731890673417,25.164254671569168,22.725221539607873,25.164254671569168,False
5.135174446962557,WIN_T1,1,Falling Wedge,PLTR,12.90450555881591,13.592983441896719,11.273492779364952,13.592983441896719,False
0.026968154576910763,LOSS,3,Falling Wedge,NVDA,23.846015628752266,23.900138490364967,23.900138490364967,28.02830709329986,True
-6.415803795859015,LOSS,8,Falling Wedge,CMG,30.726715826219127,28.816803457550186,28.816803457550186,33.61334701569879,True
2.4060448883009724,LOSS,1,Falling Wedge,CRWD,44.70011647542316,45.865021575895504,45.865021575895504,59.203537024886934,False
16.093373579803668,LOSS,2,Falling Wedge,DDOG,140.47605387828204,163.36434212683682,163.36434212683682,198.35526446869602,False
-2.4936557663045296,LOSS,3,Falling Wedge,DE,356.4265061991616,348.2513090870868,348.2513090870868,376.2110496966606,False
-3.9102488483377322,LOSS,7,Falling Wedge,DG,184.06499240332943,177.23572314249196,177.23572314249196,191.23542330668977,True
-4.502672738327652,LOSS,9,Inverse Head & Shoulders,FITB,40.03078231663112,38.308388758954145,38.308388758954145,43.19105410948758,True
16.667647737126348,WIN_T1,14,Falling Wedge,FCX,38.21126077236334,44.65660163536033,38.224214999879784,44.65660163536033,False
-1.7918243749105085,LOSS,3,Falling Wedge,KEYS,160.2345893235124,157.683936073623,157.683936073623,179.13526238849883,True
4.573878457037963,WIN_T1,9,Falling Wedge,LHX,196.936752099622,206.3382732820961,191.14029995417138,206.3382732820961,False
4.759513153413636,WIN_T1,1,Double Bottom,MET,59.94522901946176,62.9182205375259,57.45967637954367,62.9182205375259,True
-4.659711472295675,LOSS,9,Channel Breakout,COF,141.33051094932452,135.0275779386634,135.0275779386634,151.87907363075414,False
-0.01577929921237306,LOSS,2,Falling Wedge,DXCM,99.24199097683916,99.42481526809229,99.42481526809229,120.97992969569738,True
-0.5901235470649542,LOSS,7,Channel Breakout,NCLH,20.488571097423247,20.408640357115054,20.408640357115054,24.319074366497667,False
-7.188763963517267,LOSS,7,Falling Wedge,TRMB,67.78110161177607,63.04404040825724,63.04404040825724,74.18296240163326,True
-6.371719174827213,LOSS,3,Falling Wedge,TTD,83.04923756917319,77.92367184956872,77.92367184956872,100.38708766791449,False
-7.148327199377677,LOSS,12,Falling Wedge,TSLA,279.20257059276906,259.80266243891003,259.80266243891003,302.316389498719,False
6.131704507778113,WIN_T1,1,Falling Wedge,SYK,242.85693211934867,258.2339154378011,239.62551857822945,258.2339154378011,True
-4.684557421487253,LOSS,6,Falling Wedge,SWKS,118.92340528868216,113.5902168909232,113.5902168909232,132.84115816972763,False
-2.5910127368930285,LOSS,6,Falling Wedge,ROST,83.98522221956404,81.97712485918635,81.97712485918635,93.48229234706,False
2.1551689542672188,WIN_T1,1,Falling Wedge,ROK,238.32713182752505,243.94013844592243,225.07479635878167,243.94013844592243,False
6.68155560873617,WIN_T1,2,Falling Wedge,PWR,103.94315606035994,111.09606214612903,99.28764256515949,111.09606214612903,False
-3.8848995129996227,LOSS,6,Falling Wedge,MNST,39.877565487011054,38.40811727058408,38.40811727058408,42.19816296472585,True
6.57642633620145,WIN_T1,2,Falling Wedge,VTR,45.45440140167175,48.53458542921736,43.72675016768496,48.53458542921736,False
-5.492436087813934,LOSS,6,Channel Breakout,DIS,140.91795393842904,133.4599612899826,133.4599612899826,150.6879513600955,False
-4.1342163945611325,LOSS,6,Falling Wedge,ETN,140.89190513100533,135.3489127007318,135.3489127007318,147.68918429744775,False
2.98806217759435,WIN_T1,1,Falling Wedge,CI,212.9633333292792,219.75273681129414,202.43877252854273,219.75273681129414,False
5.843000815903547,WIN_T1,13,Falling Wedge,ORCL,71.14467698566038,75.44395039637578,67.62751844598644,75.44395039637578,False
6.7241416513694015,WIN_T1,16,Falling Wedge,PAYX,102.50408519472091,109.60161325204376,98.32166971661066,109.60161325204376,False
6.590641650655718,WIN_T1,16,Channel Breakout,RMD,233.7418939730552,249.614468380221,223.94886420081485,249.614468380221,False
10.037653363780594,WIN_T1,36,Falling Wedge,ZTS,171.0401917840935,188.55069373169454,168.87700490621978,188.55069373169454,False
-2.296491484097591,LOSS,9,Falling Wedge,VRSN,206.24081248158743,201.91699141117726,201.91699141117726,225.9458015095763,False
9.52970016677997,WIN_T1,2,Falling Wedge,SBAC,274.4684797281897,301.17343985806184,264.07377165390415,301.17343985806184,False
-3.053714178989387,LOSS,12,Falling Wedge,DPZ,369.21687625422265,358.6804819053342,358.6804819053342,430.330057248535,True
5.964456302955829,WIN_T1,16,Falling Wedge,DLR,113.10387085934164,120.07610955541735,109.72511231554088,120.07610955541735,False
9.994074176490317,WIN_T1,16,Falling Wedge,AMT,194.50870425535885,214.3370658468803,187.9946782902484,214.3370658468803,False
2.187238976390116,WIN_T1,1,Falling Wedge,WM,131.42556467836053,134.56300698330315,128.91819423452833,134.56300698330315,False
-2.3227631969261493,LOSS,3,Falling Wedge,MSFT,285.5728578838848,279.5108223563155,279.5108223563155,309.93472927360625,False
5.215425474093544,WIN_T1,1,Falling Wedge,INTC,42.70692362455056,45.01968524571615,41.50272044584108,45.01968524571615,False
6.7762026897781835,WIN_T1,1,Falling Wedge,LEN,76.87587226931176,82.23888893835392,71.78404057143618,82.23888893835392,True
-3.1497459569950914,LOSS,1,Falling Wedge,AMD,119.69391290865948,116.16324655186708,116.16324655186708,135.07886605981574,False
-3.833106496138921,LOSS,7,Falling Wedge,APH,36.19441693443587,34.879435221551276,34.879435221551276,39.152756853268684,True
-4.80885949976646,LOSS,3,Falling Wedge,AMAT,128.18609019272753,122.27817339750081,122.27817339750081,143.3057121927658,True
-2.7779532985563105,LOSS,7,Falling Wedge,AJG,148.78014123131004,144.94465867284075,144.94465867284075,155.99127725724045,False
6.389678099012761,WIN_T1,1,Channel Breakout,AIZ,147.74119908887363,157.47686852845197,140.69286962278358,157.47686852845197,False
10.857366526513069,WIN_T1,26,Falling Wedge,ADP,179.82494465197195,199.70884788823975,177.2077032960524,199.70884788823975,True
-6.667507790805054,LOSS,6,Channel Breakout,AXON,138.10721685803094,129.17512184807376,129.17512184807376,150.39734393186217,True
4.9760708389795925,WIN_T1,1,Falling Wedge,BR,127.43685752452072,134.0330795449594,125.1456750895224,134.0330795449594,True
-7.744920411387672,LOSS,2,Channel Breakout,CVNA,28.32861740941392,26.191245772227127,26.191245772227127,31.071440315386596,False
-2.1847013496415717,LOSS,1,Channel Breakout,CHTR,590.989990234375,579.2606039219468,579.2606039219468,645.5084102685914,True
5.4694566627694465,WIN_T1,1,Falling Wedge,LLY,230.4466751284922,243.51174950569515,226.07692296644512,243.51174950569515,False
-2.084939196337989,LOSS,3,Falling Wedge,CIEN,66.6625237495148,65.40597571009208,65.40597571009208,75.14645082128814,True
-2.5837138752039066,LOSS,3,Falling Wedge,CPRT,30.19662055119813,29.476819517276546,29.476819517276546,32.62757656992096,False
7.698798522495818,WIN_T1,14,Falling Wedge,COST,484.8897192868166,523.1901812695778,467.17328746930787,523.1901812695778,True
