pnl_pct,exit_reason,days_held,symbol,pattern,entry_price,breakout,sl_price,t1_price,planned_risk_pct,uncapped_risk_pct,cap_applied,atr,exit_price,gap_through_tp,gap_through_sl,same_day_both,same_day_high,same_day_low,same_day_open,same_day_close,pnl_dollars,cum_pnl,equity,peak,dd,entry_date,year,risk_bucket
3.2827779709330462,WIN_T1,7,LIN,Falling Wedge,443.5491578236988,442.9451170190424,433.4671786095435,458.99699018264164,2.1397545757551364,2.6717954627680873,False,7.889725026045036,458.99699018264164,,,,,,,,32.827779709330464,97443.49333124877,107443.49333124877,107458.45233933466,-0.013920736582593605,2024-12-03 05:00:00,2024,0-3%
6.355176043730378,WIN_T1,1,JPM,Channel Breakout,242.81308373507284,242.62402924152346,235.06363723181647,258.7299088311173,3.116093666955341,3.116093666955341,False,5.0402613398046565,258.7299088311173,,,,,,,,63.55176043730378,97507.04509168607,107507.04509168607,107507.04509168607,0.0,2024-12-17 05:00:00,2024,3-5%
7.889579865371538,WIN_T1,9,GILD,Falling Wedge,98.77993688676226,98.40103307709938,93.33077292744545,106.77081877218049,5.152649307737727,5.152649307737727,False,3.3801734331026227,106.77081877218049,,,,,,,,78.89579865371537,97585.94089033979,107585.94089033979,107585.94089033979,0.0,2024-12-17 05:00:00,2024,5-7%
-2.9180689062767953,LOSS,1,PGR,Ascending Triangle,269.3113333118455,269.34575268498793,261.99126570001675,287.63806228512146,2.730500448459858,2.730500448459858,False,4.902991323314105,261.99126570001675,,,,,,,,-29.180689062767954,97556.76020127702,107556.76020127702,107585.94089033979,-0.02712314343423963,2024-12-17 05:00:00,2024,0-3%
-0.8170362211272082,LOSS,13,GM,Channel Breakout,46.85289620904419,48.26243910023115,46.56379686878725,51.88172252625459,3.519594664323053,3.519594664323053,False,1.1324281542959314,46.56379686878725,,,,,,,,-8.170362211272082,97548.58983906575,107548.58983906575,107585.94089033979,-0.0347174091381544,2024-12-17 05:00:00,2024,3-5%
-3.810705526137527,LOSS,10,XOM,Falling Wedge,101.56019931381132,101.23367890306581,97.89315958483125,110.72333248572484,3.2998102552740374,3.2998102552740374,False,2.2270128788230403,97.89315958483125,,,,,,,,-38.10705526137527,97510.48278380437,107510.48278380437,107585.94089033979,-0.07013751602760725,2024-12-17 05:00:00,2024,3-5%
-3.1993835090691114,LOSS,1,EXR,Channel Breakout,141.93300686415134,141.8824690887288,137.67589166234205,147.6427337387654,2.9648324091090474,2.9648324091090474,False,2.804384950924511,137.67589166234205,,,,,,,,-31.993835090691114,97478.48894871368,107478.48894871368,107585.94089033979,-0.09987544909387967,2024-12-17 05:00:00,2024,0-3%
-4.517408769285175,LOSS,9,DVA,Falling Wedge,141.6564987287325,141.17417862024146,135.54060863035585,149.642618610212,3.990510194530629,3.990510194530629,False,3.755713326590402,135.54060863035585,,,,,,,,-45.17408769285175,97433.31486102083,107433.31486102083,107585.94089033979,-0.14186428826655328,2024-12-17 05:00:00,2024,3-5%
-2.501385516043646,LOSS,1,CPAY,Channel Breakout,338.073822421917,343.76451304484186,330.2934404391639,369.08416903097486,3.9186920390240436,3.9186920390240436,False,8.980715070452009,330.2934404391639,,,,,,,,-25.01385516043646,97408.3010058604,107408.3010058604,107585.94089033979,-0.16511440343348613,2024-12-17 05:00:00,2024,3-5%
5.570163636632558,WIN_T1,1,CHD,Falling Wedge,89.81083559975892,89.10478419395784,85.96179760230697,94.99306777729205,3.5272927487365964,3.700051510898633,False,2.1979486092343348,94.99306777729205,,,,,,,,55.70163636632558,97464.00264222673,107464.00264222673,107585.94089033979,-0.1133403185434321,2024-12-17 05:00:00,2024,3-5%
-0.8054827553879276,LOSS,1,BXP,Falling Wedge,63.203442442036,63.17541656434579,62.82075649723794,69.68978315969545,0.5613893606013984,3.2632976826852205,False,1.3744012698473551,62.82075649723794,,,,,,,,-8.054827553879276,97455.94781467285,107455.94781467285,107585.94089033979,-0.12082719599899579,2024-12-17 05:00:00,2024,0-3%
-1.2045562872068742,LOSS,2,BR,Falling Wedge,233.9362972162982,233.73977898749808,231.5862754345529,250.50245093297374,0.9213252285398821,2.9884488519511034,False,4.656795827803295,231.5862754345529,,,,,,,,-12.045562872068743,97443.90225180078,107443.90225180078,107585.94089033979,-0.13202341994088082,2024-12-17 05:00:00,2024,0-3%
-4.831816334988162,LOSS,1,BX,Channel Breakout,137.39386495206372,137.04374516390575,131.03003347194246,155.55933736275,4.388169401508133,4.388169401508133,False,4.009141127975535,131.03003347194246,,,,,,,,-48.31816334988162,97395.58408845091,107395.58408845091,107585.94089033979,-0.17693464435367376,2024-12-17 05:00:00,2024,3-5%
6.711617542944816,WIN_T1,1,AZO,Falling Wedge,3657.22649218118,3649.744648658726,3612.918734332707,3879.659286605171,1.0089997485043865,2.7476320901692266,False,66.8543701171875,3910.0,True,,,,,,,67.11617542944816,97462.70026388035,107462.70026388035,107585.94089033979,-0.11455086551229651,2024-12-17 05:00:00,2024,0-3%
-3.8744038320495484,LOSS,1,AIZ,Channel Breakout,198.48605457019403,198.28574845975658,191.19287537498286,209.80618814306203,3.577096760543666,3.577096760543666,False,4.728582056515817,191.19287537498286,,,,,,,,-38.744038320495484,97423.95622555986,107423.95622555986,107585.94089033979,-0.15056304145263316,2024-12-17 05:00:00,2024,3-5%
-3.205322811552649,LOSS,2,ACGL,Falling Wedge,94.5143717946783,94.46958501201705,91.67390981893715,101.45940403601408,2.9593389160376606,3.1812946299897895,False,2.003570556640625,91.67390981893715,,,,,,,,-32.05322811552649,97391.90299744433,107391.90299744433,107585.94089033979,-0.1803561797105429,2024-12-17 05:00:00,2024,0-3%
-5.910730908336849,LOSS,3,AAPL,Channel Breakout,204.4118822972375,206.47347864074675,197.95663107749138,223.3918039337039,4.124911160175804,4.124911160175804,False,5.677898375503586,192.73846975457602,,True,,,,,,-59.1073090833685,97332.79568836096,107332.79568836096,107585.94089033979,-0.23529580155538404,2024-12-17 05:00:00,2024,3-5%
-2.9595629495124216,LOSS,2,AEE,Falling Wedge,94.8385189395872,94.71445312145298,92.22139030906403,99.1118791133201,2.6321883622049436,2.6321883622049436,False,1.6620418749259624,92.22139030906403,,,,,,,,-29.595629495124218,97303.20005886584,107303.20005886584,107585.94089033979,-0.2628046277553461,2024-12-17 05:00:00,2024,0-3%
-3.224182761248913,LOSS,2,FITB,Channel Breakout,36.88912062978426,36.82521051230253,35.77352620292201,40.34719048097193,2.8558813235546356,2.8558813235546356,False,0.7011228729203489,35.77352620292201,,,,,,,,-32.24182761248913,97270.95823125335,107270.95823125335,107585.94089033979,-0.29277306726117225,2024-12-31 05:00:00,2024,0-3%
-3.706810660847227,LOSS,24,PPG,Inverse Head & Shoulders,108.65939303345831,108.65939303345831,104.84891385454911,119.58304863021041,3.506810660847227,3.506810660847227,False,2.5403194526061363,104.84891385454911,,,,,,,,-37.06810660847227,97233.89012464488,107233.89012464488,107585.94089033979,-0.3272274823099267,2024-12-31 05:00:00,2024,3-5%
-1.520669128785037,LOSS,1,TSCO,Falling Wedge,50.133773106791416,50.044480903535884,49.47167184227489,54.41808345323957,1.1445998657976404,3.4375436927713423,False,1.146867264586437,49.47167184227489,,,,,,,,-15.20669128785037,97218.68343335703,107218.68343335703,107585.94089033979,-0.3413619418517647,2024-12-31 05:00:00,2024,0-3%
7.077999320681497,WIN_T1,15,AMGN,Falling Wedge,263.3496780038901,262.2920330849316,250.44631813098678,282.51626578003015,4.516231322248773,4.516231322248773,False,7.897143302629859,282.51626578003015,,,,,,,,70.77999320681496,97289.46342656385,107289.46342656385,107585.94089033979,-0.275572682938316,2024-12-31 05:00:00,2024,3-5%
11.769085078102629,WIN_T1,22,HAS,Falling Wedge,59.48048432650343,59.4712347777548,57.197301490420735,66.59975410041012,3.8235851262073197,3.8235851262073197,False,1.5159555248893797,66.59975410041012,,,,,,,,117.69085078102628,97407.15427734487,107407.15427734487,107585.94089033979,-0.1661802755223792,2024-12-31 05:00:00,2024,3-5%
-2.7357072233512856,LOSS,22,GD,Ascending Triangle,272.02102989288977,272.02102989288977,265.1233729888612,291.74996165125725,2.5357072233512854,2.5357072233512854,False,4.598437936019049,265.1233729888612,,,,,,,,-27.357072233512856,97379.79720511136,107379.79720511136,107585.94089033979,-0.19160838630257676,2024-12-31 05:00:00,2024,0-3%
9.186651112982355,WIN_T1,27,EQT,Inverse Head & Shoulders,52.696765956590575,52.696765956590575,50.23929864988082,57.64322752476059,4.663411999009792,4.663411999009792,False,1.6383115378064999,57.64322752476059,,,,,,,,91.86651112982355,97471.66371624118,107471.66371624118,107585.94089033979,-0.10621943085954584,2024-12-31 05:00:00,2024,3-5%
10.066714915725093,WIN_T1,16,EMR,Channel Breakout,109.7267605768124,109.56900896969208,105.02958730174244,120.99209427149395,4.142979580298377,4.142979580298377,False,3.0262811119664303,120.99209427149395,,,,,,,,100.66714915725093,97572.33086539843,107572.33086539843,107585.94089033979,-0.012650374973464218,2024-12-31 05:00:00,2024,3-5%
8.013523495864534,WIN_T1,14,EBAY,Inverse Head & Shoulders,69.08294752693787,69.08294752693787,66.47205438611454,74.75709165369868,3.7793597903523977,3.7793597903523977,False,1.7405954272155586,74.75709165369868,,,,,,,,80.13523495864534,97652.46610035708,107652.46610035708,107652.46610035708,0.0,2024-12-31 05:00:00,2024,3-5%
9.2099301313277,WIN_T1,15,DASH,Falling Wedge,200.7997587257284,200.79587529902034,189.08944731614505,219.69487572569403,5.830014170083103,5.830014170083103,False,7.804285321916852,219.69487572569403,,,,,,,,92.09930131327701,97744.56540167036,107744.56540167036,107744.56540167036,0.0,2024-12-31 05:00:00,2024,5-7%
-2.879767055711079,LOSS,2,DRI,Ascending Triangle,200.15595621175405,200.42813805393197,194.79224283714797,214.15527349202623,2.8119281411811943,2.8119281411811943,False,3.757263477855996,194.79224283714797,,,,,,,,-28.797670557110788,97715.76773111326,107715.76773111326,107744.56540167036,-0.026727724456215584,2024-12-31 05:00:00,2024,0-3%
7.558941719908331,WIN_T1,21,CFG,Channel Breakout,37.52935416659784,37.416191709095074,36.00081351639221,40.44123488424216,3.7827959716135737,3.7827959716135737,False,0.9435854618019057,40.44123488424216,,,,,,,,75.58941719908331,97791.35714831234,107791.35714831234,107791.35714831234,0.0,2024-12-31 05:00:00,2024,3-5%
7.439985799575068,WIN_T1,14,INCY,Inverse Head & Shoulders,63.21999931335449,63.21999931335449,60.39357021876744,68.04999828338623,4.4707831782434155,4.4707831782434155,False,1.8842860630580358,68.04999828338623,,,,,,,,74.39985799575068,97865.7570063081,107865.7570063081,107865.7570063081,0.0,2025-01-14 05:00:00,2025,3-5%
-4.856259500145553,LOSS,14,BG,Inverse Head & Shoulders,76.87340688375676,76.87340688375676,73.29398157264629,82.57243534971383,4.656259500145553,4.656259500145553,False,2.386283540740313,73.29398157264629,,,,,,,,-48.56259500145553,97817.19441130664,107817.19441130664,107865.7570063081,-0.045021326831842456,2025-01-14 05:00:00,2025,3-5%
-3.169857924686362,LOSS,20,BRO,Falling Wedge,107.9789924457899,107.46035287974277,104.77216978164212,114.95396132849652,2.5015580407677946,2.576657606953506,False,1.8459235712899777,104.77216978164212,,,,,,,,-31.698579246863616,97785.49583205978,107785.49583205978,107865.7570063081,-0.07440839101849481,2025-01-14 05:00:00,2025,0-3%
5.589821794159726,WIN_T1,13,BMY,Falling Wedge,43.376076139138966,42.964024399073466,40.80667832079105,45.88747364889415,5.021284920248159,5.021284920248159,False,1.4382307188549437,45.88747364889415,,,,,,,,55.89821794159726,97841.39405000137,107841.39405000137,107865.7570063081,-0.022586367520971193,2025-01-14 05:00:00,2025,5-7%
-2.6203916454759,LOSS,14,BSX,Ascending Triangle,105.04499816894533,105.04499816894531,102.50249780927386,114.57749557495117,2.4203916454758865,2.4203916454758865,False,1.695000239780971,102.50249780927386,,,,,,,,-26.203916454759,97815.19013354661,107815.19013354661,107865.7570063081,-0.04687944920140481,2025-01-14 05:00:00,2025,0-3%
-3.514640733768628,LOSS,2,HLT,Channel Breakout,254.03843580854007,254.64876623700565,245.61797433580153,285.38022696554094,3.546371747506921,3.546371747506921,False,6.020527934136071,245.61797433580153,,,,,,,,-35.14640733768628,97780.04372620893,107780.04372620893,107865.7570063081,-0.07946291990900783,2025-01-14 05:00:00,2025,3-5%
-3.1386373797954072,LOSS,24,HD,Ascending Triangle,356.8118807827676,356.8118807827676,346.3264734785342,377.2699480954567,2.938637379795407,2.938637379795407,False,6.990271536155616,346.3264734785342,,,,,,,,-31.38637379795407,97748.65735241097,107748.65735241097,107865.7570063081,-0.1085605452064597,2025-01-14 05:00:00,2025,0-3%
-0.15021059618845845,LOSS,1,ABNB,Channel Breakout,127.83302271290913,134.12713195083276,127.89667001279216,151.2987693846548,4.645191354963527,4.645191354963527,False,4.153641292027065,127.89667001279216,,,,,,,,-1.5021059618845845,97747.15524644908,107747.15524644908,107865.7570063081,-0.10995311501135209,2025-01-14 05:00:00,2025,3-5%
-5.667355806779658,LOSS,2,WSM,Channel Breakout,159.87699275673788,159.40191412523063,151.13594870954768,178.35044461316474,5.185612394333597,5.185612394333597,False,5.510643610455312,151.13594870954768,,,,,,,,-56.67355806779658,97690.48168838129,107690.48168838129,107865.7570063081,-0.16249393949606597,2025-01-14 05:00:00,2025,5-7%
-1.208972843756329,LOSS,2,VZ,Falling Wedge,40.2976368824957,40.24866324769065,39.891044669675786,42.72822060986677,0.8885228704716894,2.4815882723711296,False,0.6658707379605582,39.891044669675786,,,,,,,,-12.08972843756329,97678.39195994372,107678.39195994372,107865.7570063081,-0.17370206408824848,2025-01-14 05:00:00,2025,0-3%
4.497242993890826,WIN_T1,7,VRSK,Inverse Head & Shoulders,298.99538345248567,298.99538345248567,289.94395277159913,313.03992315376456,3.0272810825271264,3.0272810825271264,False,6.0342871205910456,313.03992315376456,,,,,,,,44.972429938908256,97723.36438988263,107723.36438988263,107865.7570063081,-0.13200910129165366,2025-01-14 05:00:00,2025,3-5%
-3.3819592039451987,LOSS,1,TFC,Channel Breakout,38.87943572453965,38.82270137477763,37.6423079410607,42.18546366478766,3.040472177146871,3.040472177146871,False,0.7869289558112881,37.6423079410607,,,,,,,,-33.81959203945198,97689.54479784318,107689.54479784318,107865.7570063081,-0.16336251036055052,2025-01-14 05:00:00,2025,3-5%
-3.212106867124583,LOSS,22,LMT,Inverse Head & Shoulders,455.7149966434252,456.79809972804003,441.988373935012,482.65285765335324,3.242072548428977,3.242072548428977,False,9.873150528685342,441.988373935012,,,,,,,,-32.12106867124583,97657.42372917193,107657.42372917193,107865.7570063081,-0.19314125531421122,2025-01-14 05:00:00,2025,3-5%
-2.957899550368352,LOSS,20,MRSH,Falling Wedge,220.3663659433625,219.71019136285915,214.28888292784742,236.01370754047537,2.4674815498468354,2.4674815498468354,False,3.6142056233411433,214.28888292784742,,,,,,,,-29.578995503683522,97627.84473366824,107627.84473366824,107865.7570063081,-0.22056329945928602,2025-01-14 05:00:00,2025,0-3%
12.385112162864477,WIN_T1,17,ORCL,Ascending Triangle,152.484064366082,152.484064366082,146.35284139015045,170.30030186392048,4.020894249783239,4.020894249783239,False,4.08748198395437,171.6743548970479,True,,,,,,,123.85112162864478,97751.69585529689,107751.69585529689,107865.7570063081,-0.1057436151906265,2025-01-14 05:00:00,2025,3-5%
-1.6229154488329494,LOSS,16,LNT,Falling Wedge,58.851964860723584,58.76216301140168,58.01455116077861,62.247575068704386,1.272267412072652,3.235385614268245,False,1.267455045802498,58.01455116077861,,,,,,,,-16.229154488329495,97735.46670080855,107735.46670080855,107865.7570063081,-0.12078931174786164,2025-01-14 05:00:00,2025,0-3%
13.030487146848397,WIN_T1,14,VLO,Channel Breakout,119.56967339465008,119.36772360488953,114.1877194422806,135.01743092444843,4.339535015139348,4.339535015139348,False,3.4533361084059604,135.38932366465787,True,,,,,,,130.30487146848395,97865.77157227704,107865.77157227704,107865.77157227704,0.0,2025-01-14 05:00:00,2025,3-5%
12.251649076932653,WIN_T1,24,SNPS,Channel Breakout,457.5533936009927,456.86219782746593,429.32006177138334,514.5263365117847,6.028543439806304,6.028543439806304,False,18.361424037388392,514.5263365117847,,,,,,,,122.51649076932652,97988.28806304636,107988.28806304636,107988.28806304636,0.0,2025-01-14 05:00:00,2025,5-7%
1.6431441368692414,TIME_EXIT,44,CRM,Channel Breakout,253.0350817825434,251.95215412686144,241.4962949406122,283.4639218264008,4.149938397027788,4.149938397027788,False,6.970572790832831,257.6988830566406,,,,,,,,16.431441368692415,98004.71950441506,108004.71950441506,108004.71950441506,0.0,2025-01-14 05:00:00,2025,3-5%
5.5269492452869935,WIN_T1,21,HSIC,Channel Breakout,69.44000244140625,69.34942690149883,66.65049806849102,73.41679613715164,3.8917824610739236,3.8917824610739236,False,1.799285888671875,73.41679613715164,,,,,,,,55.26949245286993,98059.98899686793,108059.98899686793,108059.98899686793,0.0,2025-01-14 05:00:00,2025,3-5%
5.766067117378328,WIN_T1,28,CHRW,Channel Breakout,91.64828287447858,91.51042440403124,88.85084424591884,97.11608094269472,2.906313871269998,2.906313871269998,False,1.7730534387415986,97.11608094269472,,,,,,,,57.660671173783285,98117.64966804172,108117.64966804172,108117.64966804172,0.0,2025-01-14 05:00:00,2025,0-3%
9.249047508546125,WIN_T1,36,GILD,Falling Wedge,100.9682201153448,100.7604469720961,100.19420715986745,110.50875520257716,0.5619663560895769,3.928867144347044,False,2.6391627303892733,110.50875520257716,,,,,,,,92.49047508546126,98210.14014312718,108210.14014312718,108210.14014312718,0.0,2025-01-14 05:00:00,2025,0-3%
15.066943755994975,WIN_T1,36,PTC,Channel Breakout,165.7955321667913,165.59190002095792,161.02118370800451,191.1074428126479,2.7602294027515364,2.7602294027515364,False,3.047144208635603,191.1074428126479,,,,,,,,150.66943755994976,98360.80958068713,108360.80958068713,108360.80958068713,0.0,2025-01-14 05:00:00,2025,0-3%
9.811505711373483,WIN_T1,28,SW,Channel Breakout,39.952357506494494,39.8048651760438,38.2477362566307,43.95219006008554,3.911906025875047,3.911906025875047,False,1.038085946275395,43.95219006008554,,,,,,,,98.11505711373484,98458.92463780087,108458.92463780087,108458.92463780087,0.0,2025-01-14 05:00:00,2025,3-5%
4.347042578378441,TIME_EXIT,44,ECL,Inverse Head & Shoulders,254.59625159932327,254.59625159932327,248.5703804440534,272.52084555464023,2.3668342001960117,2.3668342001960117,False,4.0172474368465885,266.1728515625,,,,,,,,43.470425783784414,98502.39506358466,108502.39506358466,108502.39506358466,0.0,2025-01-14 05:00:00,2025,0-3%
-2.1911241611751917,LOSS,22,WM,Double Top Breakout,231.11623244283948,231.11623244283948,226.51442129827228,238.44053097939167,1.9911241611751915,1.9911241611751915,False,3.0678740963781377,226.51442129827228,,,,,,,,-21.91124161175192,98480.4838219729,108480.4838219729,108502.39506358466,-0.02019424695548555,2025-01-14 05:00:00,2025,0-3%
2.9437118745873168,WIN_T1,1,WMB,Falling Wedge,56.84540034167353,56.80907370137916,55.36008380000819,58.41813774821141,2.5506310998621236,2.5506310998621236,False,0.9659932675806466,58.63245594237142,True,,,,,,,29.437118745873168,98509.92094071877,108509.92094071877,108509.92094071877,0.0,2025-01-14 05:00:00,2025,0-3%
2.0835021414227857,WIN_T1,42,PPL,Falling Wedge,33.090425904637314,32.985064952865564,32.15892248828572,33.84604648877563,2.5045955366781074,2.5045955366781074,False,0.5507616430532288,33.84604648877563,,,,,,,,20.835021414227857,98530.755962133,108530.755962133,108530.755962133,0.0,2025-01-14 05:00:00,2025,0-3%
-3.026725954442664,LOSS,10,GDDY,Channel Breakout,179.86047097015546,179.61541968358426,174.77630835545926,194.28293221503964,2.694151391149891,2.694151391149891,False,3.22607421875,174.77630835545926,,,,,,,,-30.26725954442664,98500.48870258857,108500.48870258857,108530.755962133,-0.02788818641878015,2025-01-14 05:00:00,2025,0-3%
5.714420270721418,WIN_T1,2,FFIV,Channel Breakout,277.87830137350187,277.7427486810261,269.83023821785645,294.3131919578726,2.8488630218954145,2.8488630218954145,False,5.275006975446429,294.3131919578726,,,,,,,,57.144202707214184,98557.63290529579,108557.63290529579,108557.63290529579,0.0,2025-01-14 05:00:00,2025,0-3%
-3.558766505293208,LOSS,14,D,Inverse Head & Shoulders,53.96962890041552,53.969628900415515,52.15691508187732,58.211214124893075,3.3587665052931954,3.3587665052931954,False,1.20847587902546,52.15691508187732,,,,,,,,-35.58766505293208,98522.04524024285,108522.04524024285,108557.63290529579,-0.03278227804026012,2025-01-14 05:00:00,2025,3-5%
-3.3156732792531862,LOSS,8,TMUS,Falling Wedge,235.10725617242025,234.280792133671,227.78208221427082,246.57877061622702,2.773897877079185,2.773897877079185,False,4.332473279600131,227.78208221427082,,,,,,,,-33.15673279253186,98488.88850745032,108488.88850745032,108557.63290529579,-0.06332525498731183,2025-01-14 05:00:00,2025,0-3%
4.578442615072509,WIN_T1,1,RJF,Channel Breakout,137.4103856873446,134.93868319148203,131.00789450302435,140.54472082788075,2.9130184136151493,2.9130184136151493,False,2.6205257923051204,143.97646211456416,True,,,,,,,45.784426150725096,98534.67293360105,108534.67293360105,108557.63290529579,-0.021150029786271562,2025-01-14 05:00:00,2025,0-3%
11.034360010235812,WIN_T1,24,PNR,Channel Breakout,91.63390617407404,94.38404421947402,91.60995398485011,101.92838908511122,2.939151694086384,2.939151694086384,False,1.849393489749276,101.92838908511122,,,,,,,,110.34360010235812,98645.0165337034,108645.0165337034,108645.0165337034,0.0,2025-01-14 05:00:00,2025,0-3%
5.714393097706191,WIN_T1,3,PAYX,Inverse Head & Shoulders,144.13273839312043,144.13273839312043,140.8124174060243,152.49037757827753,2.3036549670207376,2.3036549670207376,False,2.2135473247307544,152.65731512417807,True,,,,,,,57.14393097706191,98702.16046468046,108702.16046468046,108702.16046468046,0.0,2025-01-14 05:00:00,2025,0-3%
9.148980949004917,WIN_T1,10,NOC,Falling Wedge,462.886721352921,461.27225961593257,449.20768199646614,506.161912747679,2.6155003618712556,2.7008681737566738,False,8.305570436223311,506.161912747679,,,,,,,,91.48980949004917,98793.65027417052,108793.65027417052,108793.65027417052,0.0,2025-01-14 05:00:00,2025,0-3%
7.841084456787889,WIN_T1,7,NTRS,Channel Breakout,100.17775929760406,101.50612710243529,98.4820657956461,108.23313752964208,2.9791909051336876,2.9791909051336876,False,2.016040871192793,108.23313752964208,,,,,,,,78.4108445678789,98872.06111873839,108872.06111873839,108872.06111873839,0.0,2025-01-14 05:00:00,2025,0-3%
6.475510094189414,WIN_T1,1,MS,Channel Breakout,117.28539361859951,117.12963093508966,113.49846187800013,124.94013939864703,3.1001284884965106,3.1001284884965106,False,2.4207793713930275,125.11479190861891,True,,,,,,,64.75510094189414,98936.81621968029,108936.81621968029,108936.81621968029,0.0,2025-01-14 05:00:00,2025,3-5%
6.901134845604035,WIN_T1,1,META,Channel Breakout,629.957822484485,629.608355893318,607.4424119448133,674.6919769295391,3.5205924033607574,3.5205924033607574,False,14.777295965669826,674.6919769295391,,,,,,,,69.01134845604034,99005.82756813633,109005.82756813633,109005.82756813633,0.0,2025-01-14 05:00:00,2025,3-5%
6.011867998382072,WIN_T1,8,MTB,Channel Breakout,171.03011431816805,173.46586831907132,168.8206307139696,181.6542792570946,2.677897185259134,2.677897185259134,False,3.0968250700678266,181.6542792570946,,,,,,,,60.11867998382072,99065.94624812015,109065.94624812015,109065.94624812015,0.0,2025-01-14 05:00:00,2025,0-3%
6.408680553880351,WIN_T1,1,TXN,Channel Breakout,171.63487915329884,171.4521098934165,164.96533741236476,182.97768003557894,3.783431119677818,3.783431119677818,False,4.324514987367818,182.97768003557894,,,,,,,,64.08680553880352,99130.03305365895,109130.03305365895,109130.03305365895,0.0,2025-01-14 05:00:00,2025,3-5%
5.879879834132965,WIN_T1,2,LYV,Channel Breakout,134.2566916634459,134.054055572442,128.6101288974629,142.41933718586583,4.060993642998899,4.060993642998899,False,3.629284449986049,142.41933718586583,,,,,,,,58.79879834132965,99188.83185200028,109188.83185200028,109188.83185200028,0.0,2025-01-14 05:00:00,2025,3-5%
7.559632634079693,WIN_T1,1,HUBB,Channel Breakout,358.48039436753925,357.693855484701,344.41784791109046,380.91353860777076,3.7115559493244765,3.7115559493244765,False,8.850671715740349,386.2971560356604,True,,,,,,,75.59632634079694,99264.42817834107,109264.42817834107,109264.42817834107,0.0,2025-01-14 05:00:00,2025,3-5%
-2.8289436718935566,LOSS,6,FDS,Channel Breakout,432.9112591640287,437.61060423311494,421.53026601132126,461.69201325895904,3.674576910670038,3.674576910670038,False,10.720225481195797,421.53026601132126,,,,,,,,-28.289436718935566,99236.13874162214,109236.13874162214,109264.42817834107,-0.025890801965993245,2025-01-14 05:00:00,2025,3-5%
8.068502538815743,WIN_T1,1,CVS,Falling Wedge,56.36574340946552,55.7531276205403,55.10076498884889,60.58359424716617,1.1700915437990067,4.28202245855748,False,1.5915742973731644,61.02634633429955,True,,,,,,,80.68502538815743,99316.8237670103,109316.8237670103,109316.8237670103,0.0,2025-01-14 05:00:00,2025,0-3%
10.261660429185978,WIN_T1,1,CHD,Falling Wedge,89.06007302267975,88.58185592783643,88.0442287009495,98.37723544029757,0.6069270295317655,2.796352777525852,False,1.6513741257480052,98.37723544029757,,,,,,,,102.61660429185979,99419.44037130216,109419.44037130216,109419.44037130216,0.0,2025-01-14 05:00:00,2025,0-3%
4.312069928586039,WIN_T1,1,BLK,Channel Breakout,920.1336786805284,919.1678185537727,896.1610745440101,957.3118449076787,2.5029971181934516,2.5029971181934516,False,15.337829339841692,961.650753699065,True,,,,,,,43.1206992858604,99462.56107058802,109462.56107058802,109462.56107058802,0.0,2025-01-14 05:00:00,2025,0-3%
10.159193983269617,WIN_T1,3,ARES,Channel Breakout,150.96366924606798,150.66652819293387,144.64148743160496,166.6022885875297,3.998924534594459,3.998924534594459,False,4.016693840885941,166.6022885875297,,,,,,,,101.59193983269617,99564.15301042072,109564.15301042072,109564.15301042072,0.0,2025-01-14 05:00:00,2025,3-5%
-3.587135383630455,LOSS,6,ACGL,Inverse Head & Shoulders,95.05500030517578,95.05500030517578,91.83535875592914,99.46749877929688,3.3871353836304547,3.3871353836304547,False,2.146427699497768,91.83535875592914,,,,,,,,-35.87135383630455,99528.28165658441,109528.28165658441,109564.15301042072,-0.03274004576377857,2025-01-14 05:00:00,2025,3-5%
6.060222891835145,WIN_T1,1,ADI,Channel Breakout,204.1386112783159,203.93338558469443,196.29158171187711,214.6671466840961,3.747205907903513,3.747205907903513,False,5.09453591521155,216.91814335263538,True,,,,,,,60.60222891835145,99588.88388550276,109588.88388550276,109588.88388550276,0.0,2025-01-14 05:00:00,2025,3-5%
6.709891579211963,WIN_T1,28,AME,Channel Breakout,170.12293340292672,174.2023827781512,170.20484175991967,181.87824365244393,2.2947682772642852,2.2947682772642852,False,2.6650273454876787,181.87824365244393,,,,,,,,67.09891579211963,99655.98280129487,109655.98280129487,109655.98280129487,0.0,2025-01-14 05:00:00,2025,0-3%
4.0271267542975835,WIN_T1,1,AMP,Channel Breakout,485.11108753473815,479.7725564782201,468.05083794826186,502.8570240705436,2.4431823729147326,2.4431823729147326,False,7.814479019972181,505.61734810398303,True,,,,,,,40.271267542975835,99696.25406883785,109696.25406883785,109696.25406883785,0.0,2025-01-14 05:00:00,2025,0-3%
6.246351380640301,WIN_T1,7,LVS,Falling Wedge,38.76378640436398,38.6746948138797,37.05277142940973,41.26263628443015,4.1937587155513505,4.1937587155513505,False,1.0812822563133087,41.26263628443015,,,,,,,,62.463513806403014,99758.71758264425,109758.71758264425,109758.71758264425,0.0,2025-01-14 05:00:00,2025,3-5%
